Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-05-02,0.7492022977520383,2.462802235860444e-06,7,0.7492071247557216,0.749197470748355,0.749204599460634,0.7491999960434426
Germany,2020-05-03,0.7818493197865323,2.462802235860444e-06,7,0.7818541467902156,0.781844492782849,0.781851621495128,0.7818470180779366
Germany,2020-05-04,0.8916955647011152,2.462802235860444e-06,7,0.8917003917047985,0.8916907376974319,0.8916978664097109,0.8916932629925195
Germany,2020-05-05,0.8552432863567455,2.462802235860444e-06,7,0.8552481133604288,0.8552384593530622,0.8552455880653412,0.8552409846481498
Germany,2020-05-06,0.823472806630084,2.462802235860444e-06,7,0.8234776336337674,0.8234679796264007,0.8234751083386798,0.8234705049214883
Germany,2020-05-07,0.815203551917164,2.462802235860444e-06,7,0.8152083789208473,0.8151987249134807,0.8152058536257597,0.8152012502085683
Germany,2020-05-08,0.8160474414535335,2.462802235860444e-06,7,0.8160522684572168,0.8160426144498502,0.8160497431621292,0.8160451397449378
Germany,2020-05-09,0.7599693873434912,2.462802235860444e-06,7,0.7599742143471745,0.7599645603398079,0.7599716890520869,0.7599670856348955
Germany,2020-05-10,0.7640167229958217,2.462802235860444e-06,7,0.764021549999505,0.7640118959921384,0.7640190247044174,0.764014421287226
Germany,2020-05-11,0.8808461988011984,2.462802235860444e-06,7,0.8808510258048817,0.8808413717975151,0.8808485005097941,0.8808438970926027
Germany,2020-05-12,0.8560127593242426,2.462802235860444e-06,7,0.8560175863279259,0.8560079323205593,0.8560150610328383,0.8560104576156469
Germany,2020-05-13,0.8439873181529773,2.462802235860444e-06,7,0.8439921451566607,0.843982491149294,0.8439896198615731,0.8439850164443816
Germany,2020-05-14,0.8050807124139535,2.462802235860444e-06,7,0.8050855394176368,0.8050758854102702,0.8050830141225492,0.8050784107053578
Germany,2020-05-15,0.9711866647023764,2.462802235860444e-06,7,0.9711914917060597,0.971181837698693,0.9711889664109721,0.9711843629937806
Germany,2020-05-16,0.8601353852459502,2.462802235860444e-06,7,0.8601402122496336,0.8601305582422669,0.860137686954546,0.8601330835373545
Germany,2020-05-17,0.7580476004155918,2.462802235860444e-06,7,0.7580524274192751,0.7580427734119085,0.7580499021241875,0.7580452987069961
Germany,2020-05-18,0.9645130540843823,2.462802235860444e-06,7,0.9645178810880656,0.9645082270806989,0.964515355792978,0.9645107523757865
Germany,2020-05-19,0.8106479629474956,2.462802235860444e-06,7,0.810652789951179,0.8106431359438123,0.8106502646560914,0.8106456612388999
Germany,2020-05-20,0.9374871076972874,2.462802235860444e-06,7,0.9374919347009707,0.9374822806936041,0.9374894094058831,0.9374848059886917
Germany,2020-05-21,0.7513395115244843,2.462802235860444e-06,7,0.7513443385281676,0.751334684520801,0.75134181323308,0.7513372098158886
Germany,2020-05-22,0.772847928252878,2.462802235860444e-06,7,0.7728527552565613,0.7728431012491946,0.7728502299614737,0.7728456265442822
Germany,2020-05-23,0.7695073178481497,2.462802235860444e-06,7,0.7695121448518331,0.7695024908444664,0.7695096195567455,0.769505016139554
Germany,2020-05-24,0.7990019298715975,2.462802235860444e-06,7,0.7990067568752808,0.7989971028679141,0.7990042315801932,0.7989996281630017
Germany,2020-05-25,0.9524568211975205,2.462802235860444e-06,7,0.9524616482012038,0.9524519941938372,0.9524591229061162,0.9524545194889248
Germany,2020-05-26,0.9133916180384084,2.462802235860444e-06,7,0.9133964450420917,0.9133867910347251,0.9133939197470041,0.9133893163298127
Germany,2020-05-27,0.9510488420795387,2.462802235860444e-06,7,0.951053669083222,0.9510440150758553,0.9510511437881344,0.9510465403709429
Germany,2020-05-28,0.8499165816830053,2.462802235860444e-06,7,0.8499214086866886,0.849911754679322,0.849918883391601,0.8499142799744096
Germany,2020-05-29,0.8218596902559894,2.462802235860444e-06,7,0.8218645172596727,0.8218548632523061,0.8218619919645851,0.8218573885473937
Germany,2020-05-30,0.7563519460604479,2.462802235860444e-06,7,0.7563567730641312,0.7563471190567645,0.7563542477690436,0.7563496443518521
Germany,2020-05-31,0.7447831879142337,2.462802235860444e-06,7,0.744788014917917,0.7447783609105504,0.7447854896228294,0.744780886205638
