Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-04-12,1.2734406482728955,2.344616540148364e-05,7,1.273486601912658,1.273394694633133,1.2734625608079964,1.2734187357377946
Germany,2021-04-13,1.1356555286853294,2.344616540148364e-05,7,1.135701482325092,1.1356095750455668,1.1356774412204302,1.1356336161502285
Germany,2021-04-14,1.0742640686497742,2.344616540148364e-05,7,1.0743100222895368,1.0742181150100116,1.074285981184875,1.0742421561146733
Germany,2021-04-15,1.0063190310402452,2.344616540148364e-05,7,1.0063649846800078,1.0062730774004827,1.006340943575346,1.0062971185051444
Germany,2021-04-16,1.0537413154552615,2.344616540148364e-05,7,1.053787269095024,1.053695361815499,1.0537632279903624,1.0537194029201606
Germany,2021-04-17,1.0069298655806853,2.344616540148364e-05,7,1.0069758192204479,1.0068839119409227,1.0069517781157862,1.0069079530455844
Germany,2021-04-18,1.0316402134020528,2.344616540148364e-05,7,1.0316861670418154,1.0315942597622902,1.0316621259371537,1.031618300866952
Germany,2021-04-19,1.2461797248461242,2.344616540148364e-05,7,1.2462256784858867,1.2461337712063616,1.246201637381225,1.2461578123110233
Germany,2021-04-20,1.1161715648668342,2.344616540148364e-05,7,1.1162175185065968,1.1161256112270717,1.116193477401935,1.1161496523317334
Germany,2021-04-21,1.0256993444648104,2.344616540148364e-05,7,1.025745298104573,1.0256533908250478,1.0257212569999112,1.0256774319297095
Germany,2021-04-22,0.9344247328460191,2.344616540148364e-05,7,0.9344706864857816,0.9343787792062567,0.9344466453811201,0.9344028203109181
Germany,2021-04-23,0.9181478157654133,2.344616540148364e-05,7,0.9181937694051757,0.9181018621256508,0.9181697283005142,0.9181259032303123
Germany,2021-04-24,0.8599231435619108,2.344616540148364e-05,7,0.8599690972016732,0.8598771899221483,0.8599450560970118,0.8599012310268098
Germany,2021-04-25,0.8495746035080343,2.344616540148364e-05,7,0.8496205571477967,0.8495286498682718,0.8495965160431352,0.8495526909729333
Germany,2021-04-26,1.0492005431349885,2.344616540148364e-05,7,1.049246496774751,1.0491545894952259,1.0492224556700893,1.0491786305998876
Germany,2021-04-27,0.933663476145929,2.344616540148364e-05,7,0.9337094297856915,0.9336175225061666,0.93368538868103,0.9336415636108281
Germany,2021-04-28,0.8846107264098978,2.344616540148364e-05,7,0.8846566800496602,0.8845647727701353,0.8846326389449988,0.8845888138747968
Germany,2021-04-29,0.7920992038529628,2.344616540148364e-05,7,0.7921451574927253,0.7920532502132004,0.7921211163880638,0.7920772913178619
Germany,2021-04-30,0.8221022995769925,2.344616540148364e-05,7,0.822148253216755,0.8220563459372301,0.8221242121120935,0.8220803870418916
Germany,2021-05-01,0.7779816704575445,2.344616540148364e-05,7,0.778027624097307,0.7779357168177821,0.7780035829926455,0.7779597579224435
Germany,2021-05-02,0.7656730953388434,2.344616540148364e-05,7,0.7657190489786059,0.765627141699081,0.7656950078739444,0.7656511828037424
Germany,2021-05-03,0.958033749629506,2.344616540148364e-05,7,0.9580797032692685,0.9579877959897436,0.958055662164607,0.9580118370944051
Germany,2021-05-04,0.8724372760462952,2.344616540148364e-05,7,0.8724832296860576,0.8723913224065327,0.8724591885813962,0.8724153635111942
Germany,2021-05-05,0.8274630586656275,2.344616540148364e-05,7,0.82750901230539,0.8274171050258651,0.8274849712007285,0.8274411461305266
