Country/Region,Date,R,ci_95_u,ci_95_l,ci_50_u,ci_50_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Austria,2021-05-27,0.7127342943064406,0.963111590183397,0.4658876630751788,0.798047975172293,0.6273661869695422,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-05-28,0.7155235047797652,0.9655745712358,0.4699739681677031,0.8001176357741273,0.629831024356484,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-05-29,0.7056545872732439,0.9593648401026252,0.4599096525571778,0.7908625590840316,0.6191754627352786,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-05-30,0.6861667045716422,0.9376308023059284,0.4418259341501223,0.7706158480789019,0.6006957303680318,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-05-31,0.6713390269946737,0.9189700421711028,0.4227235531166436,0.7574989665446437,0.5851819749951519,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-01,0.6798418076795761,0.9267004838246178,0.433268528553194,0.7665290529903037,0.5943881799227408,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-02,0.6890969774513246,0.9346791122905044,0.443018282142787,0.7744601171559599,0.6032280508605204,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-03,0.6884461348212942,0.9419048799176304,0.4428081858029643,0.7737826455394633,0.602188314936963,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-04,0.6973017900956406,0.9431745508126133,0.4480872533497771,0.7822791892455591,0.6126899700925965,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-05,0.7022979744167206,0.95031089904799,0.4518466124879068,0.7871791576733376,0.6179166204245155,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-06,0.7129257918134907,0.964773867550371,0.4627622655808083,0.7988740091220614,0.6275572696685338,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-07,0.7102463033258795,0.9598631304552252,0.4623372490853891,0.7946303185825634,0.6256102218393529,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-08,0.7086474244796656,0.9558991914264116,0.4589186371230636,0.7937231528968722,0.6226866005674518,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-09,0.7134504954400267,0.964069543352882,0.4659031090042517,0.7973665834428595,0.627724044337872,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-10,0.6943367990301954,0.9427885578900428,0.4470158604450456,0.7800749855509946,0.6078417312131689,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-11,0.6676245196835485,0.9172987461746038,0.4194345832071321,0.7537074702917652,0.582407937622712,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-12,0.6468102825608634,0.8960914191015501,0.3987708610893382,0.73257168794183,0.5612276235184589,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-13,0.6296203044438531,0.8812453645240163,0.3809542972857841,0.7147285029009676,0.5443413630901136,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-14,0.6018491467660341,0.8490263880513851,0.3521742292013353,0.6885978303714095,0.5172515629916827,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-15,0.594494540217006,0.8395068066743803,0.3450933588738532,0.6800330894076818,0.5090927387990707,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-16,0.6027452729477393,0.8514774951214519,0.3510302931859266,0.6882613869939553,0.517537702435216,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-17,0.6105549483268765,0.8604417968328835,0.3552138404031426,0.6960631654779235,0.525553842864521,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-18,0.6050780410972013,0.8526240731290169,0.3533914520997057,0.6916123699254365,0.519882742620873,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-19,0.6029794305677711,0.8490154279934441,0.3519660628032346,0.6900068260709487,0.5180839326072779,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-20,0.6000201876921694,0.8475853643058997,0.3487115511191995,0.6868271068524852,0.5151365103643829,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-21,0.5919555767529703,0.8398120258815553,0.3418050881305851,0.67685563101062,0.5079647361360559,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-22,0.5944240292594878,0.8442873141042885,0.3473755890179042,0.679072329842093,0.5096426363961808,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-23,0.619322685017275,0.8666609083166503,0.3718111235537928,0.7038436547883618,0.5333982853034015,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-24,0.6344236016098272,0.8857591820805929,0.3870408192382562,0.7198442361841041,0.5490673846836984,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-25,0.6608587195805341,0.9079555586954255,0.411454543951002,0.746636532805512,0.5757272532401918,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-26,0.6891634000667273,0.9312581498132054,0.4456579989260175,0.775174564013018,0.6037429492272679,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-27,0.6660941573369261,0.9137509298918016,0.4172831716809173,0.7523229545085408,0.5805504810293258,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-28,0.657897850762772,0.9050783012484778,0.4097020580146947,0.7432597104636642,0.5723015315017217,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-29,0.6667903816446109,0.9165733217334804,0.4156414850456128,0.7529575891962036,0.5813043887888939,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-06-30,0.7100905840803744,0.9576142033888068,0.4595658636430469,0.7968111559486314,0.6244831066482676,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-01,0.7672988227380835,1.0159695927172472,0.5171632977052525,0.8527926680002041,0.6835332080521279,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-02,0.8386244016428853,1.0855613869312544,0.5903956872217843,0.924483560170318,0.753252852740184,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-03,0.8965133042055363,1.1450080252325567,0.6485418348097318,0.98134610790406,0.8104061270382066,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-04,0.9480769924252196,1.1947820747838445,0.6991111917420771,1.0336109596733996,0.8626268404765394,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-05,1.014291160272116,1.2573376461148342,0.7619692338286523,1.0997405755223202,0.9301098983955822,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-06,1.0916406350724548,1.3367274177605997,0.8415163319186647,1.1765787912997765,1.0062374782720784,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-07,1.182278293724341,1.432899903247031,0.9357134727843326,1.2669525797948966,1.0979971601739358,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-08,1.273455736093244,1.522937279033958,1.0267089146252817,1.3577912925563715,1.1889003943577188,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-09,1.3622625416366498,1.6156921853003323,1.1144854681508642,1.4475974205263955,1.2762195799692655,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-10,1.4227332962802386,1.6749042909412029,1.1727923168831258,1.507774227657868,1.3362761150822524,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-11,1.4753080142164516,1.733789586381813,1.226318053186464,1.5604095228687087,1.389000762740514,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-12,1.5354339375567847,1.7905014782277686,1.283880078535153,1.622277321446563,1.4473792302541646,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-13,1.5903348491333102,1.851526276791512,1.3351256382421726,1.6778611244817645,1.501432007896368,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-14,1.6381436231510618,1.901288376307112,1.3826486833675316,1.7261621896331585,1.5484949983604746,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-15,1.6285166324510063,1.8886647098447336,1.3725618259594277,1.7162584938512508,1.5398716169321278,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-16,1.6056731547658385,1.866403037059884,1.3522694224198095,1.693379461796293,1.5163150592854588,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-17,1.5663101316434451,1.822738268344888,1.3150109480126162,1.653646315961414,1.4796322997415703,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-18,1.4960535349646842,1.7521645206766157,1.2438083215194944,1.5817921793270222,1.4097901282328071,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-19,1.4377768314966426,1.688537268581674,1.1856448926528615,1.5232073787598803,1.3540027147607718,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-20,1.4134235269597222,1.6647194135219203,1.1667595100824504,1.4982606510200838,1.327828528558305,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-21,1.4025607619929463,1.6485585875298716,1.1571775734498788,1.4880560193295007,1.3173908838042656,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-22,1.371322541646593,1.6196216439686082,1.1214708458705698,1.4558990188209904,1.2866998247353811,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-23,1.3224252598642323,1.5697457220416595,1.0741787083229732,1.4081074861413296,1.236804367731899,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-24,1.277834684694771,1.5287182701086146,1.026672439916293,1.3637243225281448,1.192552371009563,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-25,1.249769724068709,1.5002946002475046,1.002962544579676,1.3342826108223358,1.1643356087807424,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-26,1.2416066099513936,1.49285614825842,0.9917506002646158,1.3270421265186494,1.155560540141577,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-27,1.2570470596191128,1.509861921598968,1.0067720492757577,1.3433249687981608,1.1709092399207552,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-28,1.2830750266647453,1.5312572225547918,1.034747275159954,1.3689832886680102,1.197372768230779,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-29,1.2759831601753917,1.5241430041920383,1.024976139484643,1.361777679150321,1.190805327768648,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-30,1.259389169631787,1.507055708709715,1.009931081837998,1.346302634163779,1.173379889631553,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-07-31,1.2354463219292686,1.4849984822604398,0.9828798994760576,1.321544436326061,1.1506160353846973,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-01,1.2048115154345524,1.4541680357114697,0.951703666660184,1.2913335335772844,1.1194844154322667,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-02,1.1828581058481622,1.432498933774102,0.9283343479969004,1.2703812187427257,1.0955771530344518,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-03,1.188407694478516,1.435865221993364,0.9375416775827798,1.274545128494729,1.102972420140356,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-04,1.2140179313449904,1.460315704261421,0.9626269498454034,1.2996534885694384,1.1286240505995808,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-05,1.2218484409616868,1.4670354241807924,0.9710489705779376,1.307508974707484,1.1372212706501377,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-06,1.236148476110578,1.4816093672415105,0.9880398437496004,1.3216332655643843,1.151697487507224,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-07,1.2474957344540945,1.4892153334064089,0.995540123698568,1.3324519651290203,1.165206204611367,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-08,1.2532157419436634,1.4952078779333589,1.0047843845669624,1.338405231261614,1.168392991720166,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-09,1.2684038787497915,1.5123953826735097,1.0192683187071967,1.3529411659860895,1.1833699195082854,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-10,1.3138991153634303,1.5594819012821175,1.0675968971990084,1.398116756018959,1.229844429310358,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-11,1.366827696545187,1.6176343619799378,1.1178644574620125,1.45128362314921,1.2807310420921507,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-12,1.382492972869379,1.6330954100852737,1.1331874562753093,1.4680058790239885,1.2958907501769363,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-13,1.3885922615747586,1.6384510156037195,1.138060734116157,1.4735329267558948,1.303212078893596,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-14,1.3705029191814515,1.6218242822806828,1.1178615191138332,1.4561684979459582,1.2853205748651382,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-15,1.347221343338879,1.5962642696707916,1.0952725092301487,1.4325576071841717,1.2621002825573109,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-16,1.329049652759153,1.5752893726754782,1.0787979910786205,1.4154641173650977,1.2442017581630238,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-17,1.3335241652973189,1.5824055732201618,1.0820626752795384,1.4192929802879115,1.249020442811257,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2021-08-18,1.3525850520632203,1.6024079919436869,1.1042217178596292,1.4379850346078484,1.2681058391637596,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
