Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2021-04-23,0.0,153931946,994014.0,3919958.084367186,4846587.87121517,5744927.883074375,6617019.058934541,7464493.685726436,8288535.621787535,9090172.002633851,0.004793146589209929,0.006410370464661863,0.007688209129138812,0.008665395548938859,0.009420057282407246,0.010016502982310271,0.010498411679831898
Germany,2021-04-24,0.0,154928515,996569.0,3936537.5632753894,4873839.296972137,5784008.902561979,6668299.621943893,7528000.975010632,8364156.219366698,9177723.802370466,0.004229504130241146,0.005622806494197441,0.006802699752375352,0.007749798293252619,0.008507916539019167,0.009123517232692224,0.00963147888854543
Germany,2021-04-25,0.0,155924489,995974.0,3948377.172456542,4895045.43757771,5815981.4188016495,6711659.390237623,7582974.853134302,8430779.528325953,9255925.42213342,0.0030076200190762847,0.004351013505666135,0.005527743262204954,0.006502372531528522,0.007302586477626383,0.0079653353203748,0.008520807712992573
Germany,2021-04-26,0.0,156919462,994973.0,3956255.8793424065,4911009.350062167,5841624.182334708,6747823.905917963,7630075.996492514,8488999.247400846,9325305.879920077,0.0019954291451245165,0.0032612388767441214,0.004409017444615859,0.0053883121263487155,0.006211433411089873,0.006905615178203428,0.00749578833260145
Germany,2021-04-27,0.0,157895920,976458.0,3943649.909506805,4905265.480049734,5844478.15194559,6760307.062215397,7652774.49693095,8522235.108800752,9369233.29192807,-0.0031863383512233945,-0.0011695905267132822,0.0004885575521123009,0.0018499528842901292,0.00297487213087666,0.003915168376305678,0.0047105599080219385
Germany,2021-04-28,0.0,158842194,946274.0,3904011.4321301035,4870486.384039788,5816672.4599546585,6740822.91047034,7642451.684814582,8521594.096711779,9378583.962735264,-0.010051216078066805,-0.007090155701337086,-0.004757600468003331,-0.002882140051589821,-0.0013488979873258478,-7.521642864682931e-05,0.0009980187829510268
Germany,2021-04-29,0.0,159760419,918225.0,3846233.5740975775,4814614.10723183,5765452.049962216,6696073.2089745775,7605370.224212759,8492975.308188248,9358950.566461738,-0.01479961292044718,-0.01147160106864209,-0.008805792374432908,-0.0066386110553734445,-0.004852037295244194,-0.003358384381928481,-0.0020934286403508917
Germany,2021-04-30,0.0,160652702,892283.0,3776958.180573183,4743974.285785465,5696826.374968514,6631774.32197821,7546981.946186164,8441594.38505622,9315338.509815564,-0.018011228956797853,-0.014671959137963042,-0.011902913145232397,-0.009602476703837404,-0.007677243356373098,-0.006049814260320696,-0.004659930227910336
Germany,2021-05-01,0.0,161524188,871486.0,3704204.635429887,4666665.428628372,5618841.312473762,6555863.990267037,7475095.202912894,8375125.453383306,9255290.658834008,-0.01926247039681417,-0.01629622179629764,-0.013689211740314455,-0.011446458824691863,-0.009525230586989508,-0.007873978379082103,-0.006446126559789933
Germany,2021-05-02,0.0,162381660,857472.0,3635625.4765724153,4590804.342902698,5539839.760394801,6476783.991657461,7398180.302548782,8302027.9585629385,9187233.592950609,-0.018513868861759875,-0.016255951253820955,-0.014060114476551977,-0.012062483103215671,-0.010289487729084668,-0.008727928342952551,-0.007353314811182177
Germany,2021-05-03,0.0,163218349,836689.0,3563408.1074293116,4509332.474322159,5453222.133662335,6388218.135706396,7310096.764730184,8216269.4076115005,9105199.233655548,-0.019863808747205836,-0.017746752528561283,-0.015635402913945273,-0.013674356913113694,-0.011906108558648043,-0.010329831624209862,-0.008929168771544704
Germany,2021-05-04,0.0,164025750,807401.0,3479957.080571984,4414866.979457727,5351752.778051945,6283016.544891197,7203735.669138911,8110751.584543556,9002080.310289994,-0.02341887999955483,-0.020948886648379572,-0.018607229473383557,-0.016468064893899514,-0.014549888874856642,-0.012842546639256214,-0.01132527918602766
Germany,2021-05-05,0.0,164804626,778876.0,3388843.810428988,4310769.583566181,5238669.981709954,6164318.752763884,7082144.710496548,7988432.964038716,8880748.279260995,-0.026182297089715756,-0.023578829526667122,-0.02113004860870149,-0.01889184777395303,-0.016878875659369852,-0.015081046340753357,-0.013478221349603858
Germany,2021-05-06,0.0,165554585,749959.0,3291591.857821741,4198574.666852945,5115517.318091629,6033660.78808333,6946835.6216844795,7850788.301367747,8742632.451334896,-0.028697679222618455,-0.026026655922634645,-0.023508383625671092,-0.02119584822280185,-0.019105665634242763,-0.017230496054808198,-0.015552273702953423
Germany,2021-05-07,0.0,166279407,724822.0,3193515.893366306,4083681.7334823566,4987753.098409691,5896531.246928569,6803303.16897392,7703300.490104663,8593191.206201406,-0.029795906871740274,-0.027364746964642417,-0.02497581607828503,-0.022727419716003228,-0.020661558805641578,-0.018786369674162362,-0.017093392175107525
Germany,2021-05-08,0.0,166983537,704130.0,3099266.9200247293,3971075.3867858853,4860590.915341409,5758299.640224488,6657020.27285218,7551508.213426366,8438002.085581265,-0.029512605068712672,-0.027574711754151937,-0.025494883278971203,-0.023442868512921655,-0.021501745914963122,-0.019704836501351908,-0.018059544690236407
Germany,2021-05-09,0.0,167678329,694792.0,3019242.190018547,3871652.3094287086,4745284.429451174,5630477.405906705,6519684.738745657,7407243.745267881,8288993.877023139,-0.025820535007531453,-0.025036814382324746,-0.02372272999282754,-0.02219791297849172,-0.02063018114374493,-0.019104060285862756,-0.017659181290408665
Germany,2021-05-10,0.0,168361158,682829.0,2947260.6425139103,3780150.847542967,4637232.6912093125,5508952.490777176,6387553.146402449,7267045.662460338,8142923.489320825,-0.023840931920799058,-0.023633698114602475,-0.022770339659989314,-0.02158341227016425,-0.020266561595833954,-0.018927159363036794,-0.017622209627542018
Germany,2021-05-11,0.0,169014650,653492.0,2863937.4818854327,3677612.678034374,4517852.576007761,5375451.277809008,6242601.003102143,7113088.144409189,7982123.140388742,-0.0282713918906764,-0.027125417382547368,-0.025743826793047764,-0.02423350232039012,-0.022692906028021875,-0.021185709461886804,-0.019747250375490744
Germany,2021-05-12,0.0,169638210,623560.0,2771513.1114140744,3565650.1424274994,4388437.1466731345,5231089.666693436,6085835.877714375,6946305.017252612,7807470.826349868,-0.032271783534363996,-0.030444352194999746,-0.028645341377868894,-0.02685571939076581,-0.02511214881583279,-0.02344735841459622,-0.021880433434451896
Germany,2021-05-13,0.0,170209837,571627.0,2650261.8335605557,3424147.1139419996,4228657.955560945,5055418.142880089,5896733.393000078,6746120.348668988,7598350.743714882,-0.04374912655262675,-0.03968505681523882,-0.03640913285799663,-0.03358220466604789,-0.031072557412658464,-0.028818871052512574,-0.02678461274926769
Germany,2021-05-14,0.0,170727613,517776.0,2505472.3751704167,3257093.6911536,4041657.629634121,4850991.551040077,5677417.718875068,6514327.4210391,7356291.669343394,-0.05463213353362084,-0.04878687078257038,-0.044222145156220805,-0.04043712825771306,-0.037192740371364996,-0.03435944152339665,-0.031856791366430603
Germany,2021-05-15,0.0,171221617,494004.0,2373108.2813778124,3099678.95292288,3862052.0246951007,4651996.758034352,5461744.504015685,6284517.263145866,7114666.502409055,-0.05282999529523891,-0.048329815828836775,-0.044438599554331715,-0.04102146765501147,-0.0379879067454133,-0.03527764925524379,-0.032846055838336
Germany,2021-05-16,0.0,171708306,486689.0,2266520.211033359,2966432.1623383043,3705065.6872459175,4474114.792600874,5265715.441013725,6072926.567240769,6889888.852168149,-0.044914962869949115,-0.042987287589551504,-0.040648426392334014,-0.03823776642282961,-0.03589129130039537,-0.033668567854196696,-0.03159356101439115
Germany,2021-05-17,0.0,172180029,471723.0,2171613.1582750194,2844868.7298706435,3559277.739371598,4306678.536515035,5079224.010887009,5869879.948658461,6672622.966951335,-0.04187346413075643,-0.040979677206519294,-0.039348276165837026,-0.03742332591974151,-0.035416161814245894,-0.03343472316586271,-0.03153401889036922
Germany,2021-05-18,0.0,172621099,441070.0,2069779.8687062645,2716964.983896515,3407134.7828096654,4132508.7455843156,4885391.009526133,5658741.065474187,6446430.670256201,-0.04689292343837348,-0.04495945441389293,-0.04274545784358885,-0.040441790454984194,-0.03816193200878859,-0.03596988099092702,-0.033898558005665214
Germany,2021-05-19,0.0,173026490,405391.0,1957725.9015296984,2578962.987117212,3244669.985674721,3947541.353357985,4680108.133335366,5435383.058199277,6207178.603230582,-0.054138108535477514,-0.05079270347510645,-0.04768370125967514,-0.04475910484738177,-0.042019743310306445,-0.03947132492732164,-0.03711388197030141
Germany,2021-05-20,0.0,173423299,396809.0,1865103.4261472737,2459979.3896937696,3100700.6547289346,3780415.8743068445,4491903.616668445,5228260.607288246,5983269.742907523,-0.04731125808268288,-0.04613621754860586,-0.044371024351140154,-0.042336599946945386,-0.040213711159018284,-0.038106320878081745,-0.036072566078012125
Germany,2021-05-21,0.0,173819072,395773.0,1794600.5696104553,2363756.5117550157,2979690.2122741123,3636129.4636915815,4326188.66458489,5043115.762033996,5780715.768616771,-0.03780104392519157,-0.03911531874693153,-0.03902680585120888,-0.038166809000006796,-0.03689192071455494,-0.03541232145087725,-0.033853391706241576
Germany,2021-05-22,0.0,174195693,376621.0,1722571.4272078415,2267626.2094040127,2859696.1768950936,3493303.3974499274,4162036.0815117788,4859390.566252441,5579265.191755095,-0.040136587284294034,-0.04066844527892144,-0.04027064118435275,-0.03927969773019302,-0.0379439261206751,-0.03643089003918776,-0.034848725473641595
Germany,2021-05-23,0.0,174556711,361018.0,1652946.5704058812,2175118.96752321,2744098.147412578,3355278.0549570806,4002799.571322806,4680476.281113281,5382356.672579586,-0.040419140653468855,-0.04079474893047541,-0.04042318565744485,-0.03951140991463942,-0.038259281532017186,-0.036818255849136006,-0.03529291267002255
Germany,2021-05-24,0.0,174893985,337274.0,1576983.927804411,2077369.1740185684,2624022.4561771485,3213226.618534641,3839723.6249074554,4497697.360989583,5181395.0053216275,-0.04595589716055826,-0.044939975681398625,-0.04375779756589593,-0.04233671072731904,-0.040740472639118175,-0.03905135057755771,-0.03733711448030885
Germany,2021-05-25,0.0,175171962,277977.0,1460714.9458533083,1939872.3392148549,2464662.380147624,3032171.2444582637,3637735.1717940234,4275930.209768518,4941232.504789465,-0.07372870445989932,-0.06618796337375732,-0.060731216554332,-0.056346904706940815,-0.052604945783903956,-0.04930681933927894,-0.04635093450422134
Germany,2021-05-26,0.0,175421708,249746.0,1345282.2093899813,1801643.871371884,2303631.3167896867,2848749.923821369,3432764.2753197704,4050572.8531275713,4696855.2543105185,-0.07902482054491089,-0.0712564765467596,-0.06533595215921295,-0.060491742005707616,-0.056345744479570636,-0.05270370319097106,-0.049456739840125996
Germany,2021-05-27,0.0,175660653,238945.0,1247906.6570424861,1680260.0970975072,2158637.7639914057,2680730.6489897454,3242613.740904799,3839454.2027800633,4466114.728879467,-0.07238299270429671,-0.0673739001381819,-0.06294130130178222,-0.05898000151808325,-0.05539283188830624,-0.052120689591966474,-0.04912659916851614
Germany,2021-05-28,0.0,175883155,222502.0,1158431.9927818645,1566710.077678006,2021366.8033261716,2520271.1277054963,3059789.023291699,3635350.180248945,4242005.25599152,-0.07169980523437136,-0.06757883473853143,-0.06359147558477563,-0.05985663697496779,-0.05638189812952743,-0.053159645030622094,-0.050179963232645064
Germany,2021-05-29,0.0,176091153,207998.0,1076821.9945863984,1461366.0621424047,1892470.336105143,2368230.3951761397,2885313.3953802367,3439420.3824435067,4025802.7303923685,-0.0704486743321785,-0.06723899784427867,-0.06376698529377678,-0.06032713340162632,-0.0570221105387726,-0.05389571515556757,-0.050967057453260245
Germany,2021-05-30,0.0,176296400,205247.0,1012863.4959397988,1374339.8497139239,1782305.6134209526,2235158.767293834,2729896.220957707,3262509.562172006,3828469.457353132,-0.05939560945833555,-0.05955127512739544,-0.058212126542981024,-0.05619032174967431,-0.05386491972462082,-0.05143623070170211,-0.04901712434876404
Germany,2021-05-31,0.0,176506113,209713.0,969360.6219548491,1309184.8797711392,1694967.6778507938,2125563.3719661436,2598372.1933379937,3109721.4997084495,3655335.511617819,-0.04295038192148981,-0.047408193800352216,-0.049002783199746824,-0.04903248795179793,-0.048179130990397834,-0.04683145276724898,-0.04522275746585469
Germany,2021-06-01,0.0,176725367,219254.0,946274.4664661369,1266601.9038169114,1631727.0648756616,2041165.461685266,2492829.6691707447,2983450.8886297327,3509055.960456037,-0.023815858583316363,-0.03252632734474592,-0.03731080763458616,-0.03970613692068359,-0.04061870906633436,-0.040605118847638066,-0.040018091553253865
Germany,2021-06-02,0.0,176926190,200823.0,910528.8498496027,1214104.5230535292,1560595.5540630515,1950393.3957302282,2382048.9605244016,2852779.345448651,3358973.3644104335,-0.037775104246473235,-0.041447419749789605,-0.04359277500740011,-0.04447070443769563,-0.044439742520873904,-0.04379879141938814,-0.04277007768952734
Germany,2021-06-03,0.0,177100189,173999.0,856895.637387202,1145282.6184428234,1474495.295052543,1845764.7677687672,2258291.8404588513,2709802.862621023,3197075.02796939,-0.058903364205603825,-0.05668532099494661,-0.05517141118744329,-0.05364488425284475,-0.051954062286908465,-0.050118311132522075,-0.04819875565445564
Germany,2021-06-04,0.0,177254399,154210.0,796881.7280404015,1070436.0947542586,1382956.0792104525,1736294.0866589434,2130215.360401495,2562923.6556631313,3031577.525172451,-0.07003642769123153,-0.0653520122311202,-0.06208172799820877,-0.059309118378154,-0.056713874514701,-0.05420291231658991,-0.051765285878215495
Germany,2021-06-05,0.0,177399222,144823.0,742484.2960303011,1001171.8758034069,1297286.3993420438,1633075.0742790946,2008761.440351308,2422977.3605894498,2873242.772655206,-0.06826286774559154,-0.06470654277288057,-0.06194678280550936,-0.05944788568534931,-0.05701485507422854,-0.05460416066801321,-0.052228501894649226
Germany,2021-06-06,0.0,177540692,141470.0,698333.2220227259,942407.5006427256,1222541.9994517032,1541248.635096367,1899136.2603073947,2295227.6538572884,2727388.4953896855,-0.0594639836069657,-0.058695591217566734,-0.05761595891874716,-0.05622915971775733,-0.05457351870749838,-0.05272426759327331,-0.05076294932458292
Germany,2021-06-07,0.0,177677220,136528.0,660277.9165170444,890454.0005141805,1155312.9995430862,1457598.2586540289,1798272.2277689704,2176730.358984256,2591177.645850717,-0.0544944795773199,-0.055128487510034296,-0.05499115771790952,-0.05427442045203035,-0.053110476929179584,-0.05162768698516218,-0.04994185821683128
Germany,2021-06-08,0.0,177803178,125958.0,621166.4373877833,838321.2004113444,1088718.8329525718,1375327.9359891678,1699446.199297849,2060829.4302082276,2458017.8812656454,-0.059234873908207586,-0.058546314658289744,-0.05764166647207436,-0.05644238539419699,-0.05495610005262108,-0.05324542302525348,-0.05138967017498852
Germany,2021-06-09,0.0,177917901,114723.0,580597.8280408375,785379.9603290756,1021988.6941271432,1293575.5165621438,1601738.424385618,1946571.3824073132,2326939.093139081,-0.06531036917826827,-0.06315149856199731,-0.061292352814783624,-0.059442128155584695,-0.05749389121738635,-0.05544274850023356,-0.0533270278974014
Germany,2021-06-10,0.0,178028179,110278.0,545726.3710306282,738581.9682632604,961935.2451059527,1219057.0141961232,1511799.1213374157,1840563.673250945,2204523.1838251725,-0.06006129428330653,-0.05958643513924988,-0.05876136337543414,-0.05760661160630487,-0.056151055427605456,-0.05445868058805481,-0.05260812785123958
Germany,2021-06-11,0.0,178135391,107212.0,516506.77827297116,698077.5746106084,908824.7042549606,1152118.0121681057,1430036.2311702387,1743268.5984452844,2091282.8654426553,-0.053542570615516705,-0.05484075619649387,-0.05521217890830288,-0.05491047690838213,-0.05408317084801928,-0.05286156421516819,-0.0513672612805226
Germany,2021-06-12,0.0,178235708,100317.0,487697.0837047284,658779.0596884867,857670.9202124672,1087846.7247155192,1351598.7022739588,1649889.0875069194,1982471.5788983898,-0.05577796029042037,-0.056295340734935695,-0.05628564430852312,-0.05578533342399361,-0.05485002910177472,-0.05356576205275798,-0.05203087939097795
Germany,2021-06-13,0.0,178331825,96117.0,461889.8127785463,623140.2477507894,810842.7668437227,1028557.0497561594,1278765.864489714,1562685.0777839283,1880341.4210085508,-0.05291659882429578,-0.05409827682523738,-0.05459920846697708,-0.05450186465824447,-0.05388643660408177,-0.052854467844721365,-0.05151658110861301
Germany,2021-06-14,0.0,178422503,90678.0,437095.35958390974,589190.1982006315,766380.3057031023,972298.3283624224,1209598.1314284997,1479731.402474603,1782985.2789076958,-0.05368045042059477,-0.05448219670082266,-0.05483487423054223,-0.0546967437606638,-0.054089442783816666,-0.05308406440212732,-0.05177577912879061
Germany,2021-06-15,0.0,178500623,78120.0,405941.51968793233,549472.1585605053,716770.2547525852,911518.5671677907,1136518.3649999374,1393436.802199647,1682806.7510169263,-0.07127469833043776,-0.06741123623818579,-0.06473294078845515,-0.06251143236767565,-0.060416566899171076,-0.05831774613327967,-0.056185841283076465
Germany,2021-06-16,0.0,178569020,68397.0,372853.1397659492,507974.7268484042,665705.5456271544,849698.6290009635,1062850.5693749452,1307007.4908441307,1582923.0759152337,-0.08151021345985943,-0.07552235552901365,-0.07124278496051328,-0.06782082164152725,-0.06481883433973035,-0.062026000188226016,-0.05935540432157915
Germany,2021-06-17,0.0,178629815,60795.0,340434.8548244619,467174.7814787234,615549.621355962,789108.1105722545,990789.2482030771,1222579.436305894,1485425.7683237104,-0.08694652527758573,-0.080318848976628,-0.07534250630876305,-0.07130824548928427,-0.06780004945967788,-0.06459645803843772,-0.06159320631241105
Germany,2021-06-18,0.0,178685052,55237.0,310563.1411183464,428976.82518297876,568195.017796635,731615.380490504,922177.5921776925,1141974.27671635,1392120.1914913394,-0.08774575600232892,-0.08176373770612932,-0.0769306030194804,-0.0728578623277073,-0.06924949594459229,-0.06593040680701934,-0.06281402869270647
Germany,2021-06-19,0.0,178736425,51373.0,284295.3558387598,394554.46014638303,524868.8481638625,678471.8975632892,858278.3931554809,1066461.245970089,1304281.1723422054,-0.08458114245301485,-0.08024294790729769,-0.07625228711223864,-0.07263855345903925,-0.06929164139774391,-0.06612498397371303,-0.06309729553957155
Germany,2021-06-20,0.0,178786174,49749.0,262970.51687906985,365392.56811710645,487139.70680321875,631296.3407685336,800742.5940110458,997714.5519734124,1223602.055107985,-0.0750094523942364,-0.07391094253112052,-0.07188298846965446,-0.06953207194606748,-0.06703628986033705,-0.06446243992123901,-0.06185715085447285
Germany,2021-06-21,0.0,178833578,47404.0,244631.8876593024,339718.0544936852,453353.755669349,588515.1492301717,748053.769759665,934261.379531922,1148645.8495971865,-0.06973644588530314,-0.07026556056058786,-0.06935577343014188,-0.06776720974856365,-0.06579995200137179,-0.06359852356165818,-0.06125864630407418
Germany,2021-06-22,0.0,178876523,42945.0,226418.91574447678,314719.44359494816,420739.7963911242,547386.5564830044,697492.0485397069,873399.5595839306,1076726.264637468,-0.07445052273884556,-0.07358634776121897,-0.0719393164176445,-0.06988535945245766,-0.06759102522296312,-0.06514431751260452,-0.0626124971286317
Germany,2021-06-23,0.0,178915723,39200.0,209014.1868083576,290975.55487595854,389816.4969926035,508388.4769854323,649505.5424722435,815555.164074605,1008253.6381737211,-0.07686958873949001,-0.07544461965161775,-0.07349744346449705,-0.07124413092666604,-0.0687986424618453,-0.06622901840811724,-0.06359334652879611
Germany,2021-06-24,0.0,178952557,36834.0,193594.6401062682,269614.44390076684,361681.08082716964,472595.55170179915,605151.3496632131,761771.923621871,944262.274356349,-0.07377272776334265,-0.07341204653531064,-0.07217605304674346,-0.07040467458246269,-0.06828916754151626,-0.06594678425433154,-0.06346752582344417
Germany,2021-06-25,0.0,178987494,34937.0,180132.98007970114,250628.55512061348,336337.90068930807,440018.901458685,564444.4309553115,712067.5987749965,884773.0469207141,-0.06953529301832773,-0.07041866342717606,-0.07007051648900564,-0.068931351820403,-0.06726733523862483,-0.06524830241911994,-0.06300074571568093
Germany,2021-06-26,0.0,179020765,33271.0,168370.73505977585,233773.8440964908,313552.5839077567,410430.0583931586,527159.8770858976,666219.9766888857,829566.7422286427,-0.06529756524719132,-0.06724976336400079,-0.06774531426536812,-0.06724448192438526,-0.06605531355196559,-0.0643866146486437,-0.06239600639305931
Germany,2021-06-27,0.0,179053679,32914.0,159192.05129483188,219933.07527719263,294207.8199231306,384711.1929084217,494178.8924501604,625109.534834565,779524.0680057785,-0.05451472170437044,-0.05920580581968504,-0.06169543795026444,-0.06266321132868957,-0.06256353351103605,-0.06170700863495515,-0.060323867478611626
Germany,2021-06-28,0.0,179086005,32326.0,151720.0384711239,208272.46022175413,277499.1832692755,362078.4510643615,464732.53089389036,587978.9198529467,733897.6612052006,-0.04693709744256902,-0.05301892423748478,-0.05679195290669248,-0.05883047403158814,-0.059586441278933866,-0.05939857402982174,-0.058531107214305655
Germany,2021-06-29,0.0,179117260,31255.0,145045.02885334293,197872.96817740332,262504.31939106295,341607.958055167,437895.9645321541,553902.9287581748,691762.8950846805,-0.043995570295425335,-0.04993215153495634,-0.05403570454354123,-0.05653607097859503,-0.057746261726325576,-0.057954443508441256,-0.057412318294251974
Germany,2021-06-30,0.0,179148214,30954.0,139737.7716400072,189252.37454192268,249707.59949255246,323760.8211901432,414112.9689656348,523312.1588961553,653540.6055762125,-0.03659041095921989,-0.043566302738996865,-0.048748606987478627,-0.052244499708468894,-0.05431197702844537,-0.05522767307008569,-0.055253454297789606
Germany,2021-07-01,0.0,179178447,30233.0,135036.32873000542,181634.89963353815,238322.66624379373,307742.27530583704,392581.8478449305,495399.3634632491,618419.5450185913,-0.03364475370420006,-0.04025035314258174,-0.045593058729068714,-0.04947648027770013,-0.05199335141443273,-0.053338709904589,-0.05373967624652143
Germany,2021-07-02,0.0,179208120,29673.0,130950.24654750407,174980.91970683052,228275.22186982812,293452.0931192889,373182.1168643142,470027.9897451103,586250.5905167322,-0.030259132641788256,-0.036633818391358264,-0.04215899617238883,-0.046435551216830406,-0.04941576154656846,-0.051213981263060315,-0.05201801068705236
Germany,2021-07-03,0.0,179237933,29813.0,128025.68491062804,169797.73576546443,220042.3515581901,281343.36553081905,356347.3522562749,447615.6575512091,557438.531465059,-0.022333380149957116,-0.029621423581783657,-0.03606554510910842,-0.0412630472652572,-0.045111391589432115,-0.047682973531119055,-0.04914631988050988
Germany,2021-07-04,0.0,179267634,29701.0,125720.26368297104,165539.18861237154,213069.62629849176,270852.4561692735,341504.93322424055,427581.5844899636,531395.6783185531,-0.018007489897565176,-0.025080117434398974,-0.03168810554114809,-0.037288632492726626,-0.041651548518761294,-0.04475731070456024,-0.04671878902604765
Germany,2021-07-05,0.0,179297580,29946.0,124236.19776222829,162377.35088989724,207504.0219154098,262105.24814509155,328762.8165712105,410018.5195466343,508202.1104866978,-0.011804508495823152,-0.019100236922618308,-0.026121059485433307,-0.03229510320081874,-0.0373116620387538,-0.04107535399186857,-0.043646511964953505
Germany,2021-07-06,0.0,179328590,31010.0,124187.14832167121,160911.8807119178,203930.0182628415,255671.64126722133,318677.4644998092,395470.9062636749,488391.89943802805,-0.0003948079661207915,-0.00902508982901884,-0.01722378014448922,-0.024545891100619333,-0.030676681069304546,-0.03548038098143702,-0.03898096965732356
Germany,2021-07-07,0.0,179360286,31696.0,124836.36124125341,160425.50456953424,201637.68188570125,250843.12108618973,310538.78143733303,383225.6944565999,471248.7094942253,0.005227698102066025,-0.0030226241855585423,-0.011240799155844194,-0.01888563063583948,-0.02553893503342164,-0.030963622388218592,-0.03510129869788736
Germany,2021-07-08,0.0,179393711,33425.0,127052.27093094005,161765.4036556274,201456.40157141772,248433.38950244835,305146.4337576664,374070.06173919985,457548.83854480274,0.01775051489528967,0.008352157530615134,-0.0008990398649112441,-0.009606528468099396,-0.01736449036963461,-0.02389096777652755,-0.02907142380108818
