Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2021-05-18,0.0,3546674,12071.0,36124.02515910672,47390.55487333059,59748.216275483384,73009.6243806862,87004.83645538443,101579.64797434957,116597.65376025523,0.12638716710743325,0.07341227924963878,0.044318106616737074,0.02692961445355624,0.015952679051588037,0.008763091221300368,0.00393425608857334
Germany,2021-05-19,0.0,3557746,11072.0,38165.018869330044,48984.443898664475,60862.18022956949,73651.67804058819,87201.23189846138,101365.02042164406,116009.88838422971,0.05649962043913592,0.033633052611309555,0.018644304776395337,0.008794096194142842,0.002257293399748672,-0.0021128991583009293,-0.005040970869225725
Germany,2021-05-20,0.0,3565974,8228.0,36851.76415199753,47415.55511893158,58946.48352464124,71358.0097490756,84529.07791115371,98330.24037479471,112636.89954580674,-0.03440990614543793,-0.032028306434967346,-0.0314759789692437,-0.031142105007418652,-0.03064353483468185,-0.029939125294166535,-0.029075011496015657
Germany,2021-05-21,0.0,3573377,7403.0,35041.82311399815,45335.44409514526,56525.069603867705,68567.00835635052,81365.9431722595,94807.65811092862,108776.20959122607,-0.04911409479704032,-0.04386980218978376,-0.041078174235131715,-0.039112657465355416,-0.037420670106195875,-0.0358239972814004,-0.034275534661806106
Germany,2021-05-22,0.0,3579043,5666.0,31947.367335498613,41934.355276116214,52770.22466988976,64437.72144830045,76861.20027572707,89939.47387638099,103564.58863210346,-0.08830749953941164,-0.0750205250419782,-0.06642795772375354,-0.06022264944956757,-0.055363985482174805,-0.05134800639049297,-0.04791140432919605
Germany,2021-05-23,0.0,3581017,1974.0,25934.52550162396,35521.48422089297,45949.187224908135,57206.332669971816,69227.55024126118,81920.19900122753,95182.12976889312,-0.18821087104706202,-0.15292642543322243,-0.12925920796531398,-0.11222291253936578,-0.09931734096112743,-0.08916301741074995,-0.08093943088006339
Germany,2021-05-24,0.0,3582785,1768.0,21218.894126217972,30185.187376714377,40058.98935409012,50801.999431404416,62342.10646110353,74585.9546677578,87431.91679200382,-0.1818283266879398,-0.15022730500207804,-0.12818938106537514,-0.11195147354602408,-0.09946103474933843,-0.08952913228836068,-0.08142508468456422
Germany,2021-05-25,0.0,3586385,3600.0,19514.17059466348,27748.149901371504,36982.49112840843,47144.57094120379,58149.34315346559,69898.62637134027,82288.72511280344,-0.08033988583072027,-0.08073620497790468,-0.07679919726600815,-0.07199379022747088,-0.0672541167702424,-0.06284465107803705,-0.05882510492633686
Germany,2021-05-26,0.0,3593424,7039.0,21674.62794599761,29237.519921097206,37857.74260700702,47448.632235317535,57919.67525928239,69171.11233008024,81098.8526015231,0.11071223042013112,0.05367457019727606,0.02366664472546187,0.006449550564219919,-0.003949621469963471,-0.010408130731998533,-0.014459727133325107
Germany,2021-05-27,0.0,3600109,6685.0,22940.97095949821,30075.015936877768,38233.118839172515,47355.256201700744,57364.71585187209,68170.43318229355,79673.9673413708,0.058425132678433744,0.028644564177833676,0.009915441500624844,-0.0019679394161185026,-0.00958153520243299,-0.01446672048602482,-0.01756973390429384
Germany,2021-05-28,0.0,3605163,5054.0,22259.728219623656,29114.012749502217,36914.932365977096,45644.219601457786,55248.126370388076,65649.94060648314,76760.57060723372,-0.029695462370676107,-0.03195353875763618,-0.034477607718595094,-0.03613192573502555,-0.036897062071212905,-0.0369733982630035,-0.03656648252062489
Germany,2021-05-29,0.0,3608757,3594.0,20288.796164717744,26885.210199601774,34356.443638314246,42717.61680124953,51936.110574089565,61949.50276131835,72678.51354651035,-0.08854250310066158,-0.07655428913482742,-0.06930769105298162,-0.0641177092249986,-0.05994802021148149,-0.05636620248212931,-0.05317908697696272
Germany,2021-05-30,0.0,3610338,1581.0,16797.597123538308,23089.16815968142,30211.369698595205,38196.10011535675,47025.09675232837,56647.22467672742,66991.66219185932,-0.17207521889596578,-0.14119443410476218,-0.12064909812424418,-0.10584665120551684,-0.09455875242631773,-0.08559032515595433,-0.07824666572207417
Germany,2021-05-31,0.0,3612744,2406.0,15004.197842653732,20877.334527745137,27582.141415496004,35145.5143845915,43552.95965828732,52759.088601535484,62698.49597267339,-0.10676522765101348,-0.0957952931279098,-0.08702777495127789,-0.07986641886349966,-0.07383583094635804,-0.06863771521695239,-0.0640850828106132
Germany,2021-06-01,0.0,3617707,4963.0,16216.148381990299,21664.86762219611,27948.11784624667,35087.72661536415,43071.8397010014,51859.967645809316,61391.646375406046,0.0807740974923199,0.037721917680840544,0.013268601057387697,-0.0016442430915931672,-0.011046779852867505,-0.017042010761724957,-0.020843396272805625
Germany,2021-06-02,0.0,3622113,4406.0,16568.111286492724,21737.89409775689,27696.09820520556,34481.1942417407,42093.859738376224,50503.74901849717,59658.48173786544,0.02170446990318098,0.003370732599628834,-0.00901741013214441,-0.017286169043447264,-0.02270578571554349,-0.026151551743625934,-0.0282312780299524
Germany,2021-06-03,0.0,3624966,2853.0,15279.083464869542,20243.31527820551,25933.0818376713,32408.309350063457,39685.127271079196,47745.22134977526,56545.6335640789,-0.07780173607803276,-0.06875453587316915,-0.06365576676078133,-0.060116389158236916,-0.05722289384408785,-0.054620255373746374,-0.05217779740798878
Germany,2021-06-04,0.0,3627193,2227.0,13686.312598652155,18421.652222564408,23837.901531392752,30005.550871482967,36951.48636219429,44667.196755355784,53118.07020767101,-0.10424518393917848,-0.08998837545164129,-0.08079179788169322,-0.0741401982012303,-0.06888325921729022,-0.06446769974884548,-0.06061588031414822
Germany,2021-06-05,0.0,3629446,2253.0,12517.734448989117,16990.321778051526,22117.917942827295,27972.04360412826,34585.55056692001,41957.174893649586,50059.26318690391,-0.08538297961849284,-0.07769826654091683,-0.07215331375961787,-0.06777103596812606,-0.06402816309156423,-0.060671411204717196,-0.057585055496337745
Germany,2021-06-06,0.0,3630548,1102.0,10490.300836741837,14694.257422441222,19533.59828568941,25078.03737496708,31364.356746055004,38397.26657213296,46155.33686821352,-0.16196490031876398,-0.1351395450659687,-0.11684280879502773,-0.10346066487376948,-0.0931369825856112,-0.08484623501320232,-0.07798609228654618
Germany,2021-06-07,0.0,3632248,1700.0,9567.725627556378,13455.405937952979,17977.998571407843,23195.46060711464,29143.812152798127,35830.90361967374,43239.80318139217,-0.08794554355907303,-0.084308546452729,-0.0796371304216501,-0.07506874400512809,-0.07079834639159865,-0.06683712622194238,-0.06316785630112542
Germany,2021-06-08,0.0,3635701,3453.0,10628.794220667283,14217.324750362384,18434.665476173202,23334.823377526838,28953.835633698363,35302.692106376664,42368.82286325296,0.11090081743720592,0.0566254794483978,0.025401431808524055,0.006008191549748743,-0.006518588512159473,-0.01474178599858289,-0.02014302226320097
Germany,2021-06-09,0.0,3638502,2801.0,10772.595665500463,14174.859800289909,18163.221230144336,22802.277180737292,28135.60617948607,34181.1707612237,40932.940576927664,0.013529422232445132,-0.0029868453325857525,-0.014724663508524638,-0.02282195104602458,-0.02825979481834129,-0.0317687201240493,-0.03389006796246519
Germany,2021-06-10,0.0,3640720,2218.0,10297.446749125347,13557.887840231928,17354.017691786947,21762.809012060537,26836.65540705031,32601.26289886551,39057.6465192349,-0.04410718930970303,-0.04352578923181749,-0.04455176359435664,-0.045586156173685444,-0.04616750618946441,-0.046221584198938404,-0.04581381232966675
Germany,2021-06-11,0.0,3642509,1789.0,9512.08506184401,12635.310272185543,16250.681409822457,20442.83629605189,25271.073481169024,30767.900354547117,36940.88186731141,-0.07626761336231669,-0.06804729312693614,-0.06357814666091188,-0.060652681153298915,-0.05833744563676113,-0.05623593631957713,-0.05419590888255488
Germany,2021-06-12,0.0,3643777,1268.0,8402.063796383009,11376.248217748434,14810.234508185382,18790.43111090162,23380.189296022894,28617.244759597437,34514.79368058027,-0.11669589351273246,-0.09964631080003761,-0.08863916935608751,-0.08083052474814356,-0.07482405472625209,-0.06989932917641684,-0.06567488549530165
Germany,2021-06-13,0.0,3644279,502.0,6803.547847287256,9602.998574198748,12843.862090154485,16608.083809344247,20959.66563402003,25939.550897419944,31565.31431252224,-0.19025277453664358,-0.15587297407797285,-0.13277118717763137,-0.1161414173350841,-0.10352883081295705,-0.09356924066840744,-0.08545551207271307
Germany,2021-06-14,0.0,3645202,923.0,6025.660885465442,8605.398859358998,11626.218408462071,15158.500408009355,19262.707429767528,23980.378575484392,29331.782881270017,-0.11433548778994429,-0.10388418858252169,-0.09480354687285253,-0.08728179710408912,-0.08096303795505866,-0.07552838249525817,-0.07075904295260449
Germany,2021-06-15,0.0,3646861,1659.0,6178.245664099082,8543.319087487198,11347.51534038506,14652.000349722306,18513.869001046587,22974.892067097237,28057.604593143016,0.025322496823824148,-0.0072140493295420605,-0.02397194498549582,-0.03341359927789611,-0.03887503516581092,-0.04192955107952645,-0.043440192274866285
Germany,2021-06-16,0.0,3648273,1412.0,6045.684248074312,8246.655269989758,10868.262783654218,13970.85744261912,17611.635375915765,21834.12628186421,26663.844133828716,-0.021456158144546822,-0.03472465612714182,-0.04223414045762197,-0.04648804878823898,-0.04873285130621907,-0.04965271575167651,-0.04967496261797488
Germany,2021-06-17,0.0,3649405,1132.0,5666.263186055734,7729.324215991807,10188.885653045181,13107.020665102104,16542.180953926294,20540.112250545964,25129.459720445844,-0.06275899409391617,-0.0627322274377784,-0.06251018623057358,-0.061831335769114704,-0.06072431089800834,-0.05926566580285264,-0.05754550640491407
Germany,2021-06-18,0.0,3650400,995.0,5244.6973895418005,7178.459372793446,9485.738044204318,12229.58914151609,15469.408334685508,19252.877556040858,23611.51374840126,-0.07439926150119125,-0.07126947037085507,-0.06901123761563777,-0.06694362860983394,-0.06485073656422335,-0.06266931157938982,-0.06040503810790454
Germany,2021-06-19,0.0,3651116,716.0,4649.52304215635,6458.767498234757,8620.781703503599,11198.504978442363,14251.73229284982,17829.668938702984,21966.362373561133,-0.11348116071906433,-0.10025714950569209,-0.0911849280119218,-0.0843106134754339,-0.07871510115260294,-0.07392186509238574,-0.06967581123220112
Germany,2021-06-20,0.0,3651386,270.0,3757.1422816172626,5437.013998587806,7453.984752919666,9868.718552950597,12740.265756243592,16118.59461218043,20039.72613620502,-0.19192952749089298,-0.15819635865917236,-0.13534700108572884,-0.11874678165091379,-0.10605493462465188,-0.09596781254913334,-0.08770847920068126
Germany,2021-06-21,0.0,3651974,588.0,3405.8567112129467,4937.611198870245,6799.653960766388,9046.901616814797,11735.732536713143,14915.639655271492,18623.753522584517,-0.09349807488608197,-0.0918524027797748,-0.08778268454291938,-0.08327493906390604,-0.07884711659473509,-0.07463150391535334,-0.07065828165497323
Germany,2021-06-22,0.0,3652996,1022.0,3576.3925334097103,4972.088959096196,6688.378300638657,8776.48710012697,11290.765969624,14280.346360241325,17783.378170326065,0.05007134376361644,0.006982680255148477,-0.016364900444902908,-0.029890290415585885,-0.03791553409189796,-0.04259242712434674,-0.04512384419388671
Germany,2021-06-23,0.0,3653873,877.0,3559.2944000572825,4854.671167276957,6450.648583865547,8399.70322868026,10756.420223421,13570.6412091034,16882.040353293458,-0.0047808324149828385,-0.02361538435558941,-0.03554370074288549,-0.04293105739781211,-0.04732590752837951,-0.04969803485396218,-0.05068428553898774
Germany,2021-06-24,0.0,3654667,794.0,3463.470800042962,4677.736933821566,6169.5404865546225,7993.745624583081,10205.867695493376,12856.792185869688,15987.836317964113,-0.026922077592901106,-0.03644618293573032,-0.043578268705264156,-0.04832999369680857,-0.05118362024652523,-0.05260245350491255,-0.05296777028227506
Germany,2021-06-25,0.0,3655391,724.0,3321.6031000322214,4466.189547057253,5865.283738795519,7575.781963928355,9654.134233556704,12152.259720773056,15113.052686167703,-0.04096113644410704,-0.04522430178464221,-0.04931594961118668,-0.05228633487777823,-0.05406041685023033,-0.054798464104518385,-0.05471557341461475
Germany,2021-06-26,0.0,3655869,478.0,2969.202325024166,4050.9516376458023,5365.736448996266,6971.527397652876,8925.367454362116,11280.00864068716,14079.747417550932,-0.10609358324738949,-0.09297364230433258,-0.08517018307145685,-0.07976134597756401,-0.07548753327475755,-0.07177686291504048,-0.06837171086967153
Germany,2021-06-27,0.0,3656088,219.0,2445.9017437681246,3459.761310116642,4690.447040830221,6194.594912273894,8028.696522566852,10245.674347277474,12890.772675795839,-0.17624281674768738,-0.14593862884838793,-0.12585213876696577,-0.1114436537451684,-0.10046319508750667,-0.09169623236624358,-0.08444574369800073
Germany,2021-06-28,0.0,3656592,504.0,2338.4263078260933,3271.809048093314,4412.705867358518,5813.652781949052,7529.109457245995,9611.266086468866,12105.695408216256,-0.043941027564114665,-0.0543252106651807,-0.05921422223808814,-0.06149589048511439,-0.06222517738921007,-0.06191961986154537,-0.06090226608787164
Germany,2021-06-29,0.0,3657461,869.0,2622.81973086957,3486.4472384746514,4546.254889465432,5852.130955956331,7456.970775090245,9412.34763241677,11764.12586739463,0.12161744079413017,0.06560229745266488,0.030264655320626943,0.0066185882525957584,-0.009581303415150066,-0.02069638404165519,-0.028215606729192766
Germany,2021-06-30,0.0,3658295,834.0,2801.114798152177,3623.1577907797214,4622.545741221194,5850.112247962569,7358.849428203965,9200.531228814905,11421.713280655167,0.06797839179877418,0.03921199517847351,0.016781032654491712,-0.0003449526350237653,-0.013158338666694469,-0.022504099070072003,-0.029106504860551663
Germany,2021-07-01,0.0,3658986,691.0,2791.836098614133,3589.526232623777,4543.1214510176615,5705.38192682506,7129.9932496784695,8869.249981168803,10970.54195258965,-0.003312502416596863,-0.00928238848485441,-0.01718193710778715,-0.024739751136897414,-0.031099451178925763,-0.036006752154546406,-0.03950119539681152
Germany,2021-07-02,0.0,3659630,644.0,2737.8770739606,3515.620986099022,4429.9345425147185,5534.327365850052,6882.744093468661,8527.777761038935,10517.487757330686,-0.01932743282469851,-0.020589136764918914,-0.024913907700528037,-0.029981263860839658,-0.03467733384193017,-0.03850068730218248,-0.041297339476653594
Germany,2021-07-03,0.0,3660128,498.0,2551.4078054704496,3310.496788879218,4189.612118762266,5241.709170728616,6520.4010817850785,8078.246898701275,9963.738981597617,-0.06810724640036692,-0.05834650493636184,-0.05424965571072071,-0.05287330795193945,-0.05264513786404257,-0.052713716859677295,-0.05265028954724538
Germany,2021-07-04,0.0,3660331,203.0,2116.555854102837,2851.3974311033744,3694.3434323018882,4695.893574910243,5908.350946561944,7383.663909956689,9170.365083437855,-0.17043608255616782,-0.13867989823100646,-0.11821349385601221,-0.10412931699194272,-0.09386694584370181,-0.08598189649987709,-0.0796261222443776
Germany,2021-07-05,0.0,3660870,539.0,2126.416890577128,2820.1179448826997,3617.6195269182404,4564.051635637352,5708.807078241701,7102.25680885039,8792.32857509407,0.004659001299292864,-0.010969879498197721,-0.020767940715203714,-0.028076006657670294,-0.033773191559712146,-0.03811212218460114,-0.04122371409471337
Germany,2021-07-06,0.0,3661891,1021.0,2615.812667932846,3277.0943559061598,4035.6829390985336,4933.044259117731,6016.2061934614885,7334.117163422569,8934.095717584663,0.2301504373504537,0.16204159540655927,0.11556312350415432,0.08084760053965745,0.05384647107648721,0.03264601109372012,0.016123958662347393
Germany,2021-07-07,0.0,3662823,932.0,2893.859500949635,3553.675484724928,4295.069115915445,5160.323650672341,6196.180419278802,7451.215256375617,8972.686145826197,0.10629462744995277,0.0843982805439516,0.06427318021044814,0.046072846627015274,0.02991490318481982,0.015966215202703804,0.004319455427993502
Germany,2021-07-08,0.0,3663761,938.0,3108.394625712226,3780.9403877799427,4517.224263262871,5361.13455771915,6359.657866868952,7561.30245011166,9013.417531243578,0.07413460283479223,0.06395206991518698,0.05172329975418255,0.03891440162297677,0.026383584164448415,0.014774394504553756,0.00453948625365963
