Country/Region,Date,Province/State,total_cases,new_cases,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Switzerland,2021-02-27,0.0,554932,0.0,4539.373016029122,5674.791515629958,6850.6389577356595,8079.618300040473,9371.392533022283,10733.542154964975,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000009
Switzerland,2021-02-28,0.0,554932,0.0,3631.4984128232973,4728.992929691632,5871.976249487709,7069.666012535414,8330.126696019806,9660.187939468477,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000009
Switzerland,2021-03-01,0.0,557492,2560.0,5465.1987302586385,6500.827441409693,7593.122499560894,8745.957760968487,9964.557063128716,11254.16914552163,0.5049431691778536,0.3746748066788925,0.29311192296177,0.2371104583244521,0.1962071438709152,0.1650051961764274
Switzerland,2021-03-02,0.0,558622,1130.0,5502.158984206911,6547.3562011747445,7638.390713909338,8782.713040847426,9987.384056114413,11258.752230969467,0.006762838054476861,0.007157359610665548,0.005961738975113651,0.004202544865122837,0.002290818632587621,0.0004072344558336827
Switzerland,2021-03-03,0.0,559845,1223.0,5624.727187365529,6679.1301676456205,7770.192040493719,8907.873910741499,10100.674716546146,11355.877007872521,0.022276383417933143,0.020126286461584764,0.01725511714717265,0.0142508208240395,0.011343376783670811,0.008626602212267631
Switzerland,2021-03-04,0.0,561068,1223.0,5722.781749892423,6788.941806371351,7883.164606137474,9017.38967189881,10201.377525818796,11443.28930708527,0.017432767716654363,0.01644100892922684,0.01453922439175348,0.012294264855416737,0.009969909149503353,0.007697538389342284
Switzerland,2021-03-05,0.0,562290,1222.0,5800.225399913938,6879.451505309459,7978.9982338321215,9112.21596291146,10289.891134061152,11520.960376376743,0.013532518520904757,0.013331930294816496,0.012156745733818086,0.010515935815456512,0.008676632936908346,0.006787477551876808
Switzerland,2021-03-06,0.0,562290,0.0,4640.180319931151,5732.876254424549,6839.141343284676,7973.188967547527,9146.569896943245,10368.86433873907,-0.19999999999999996,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111127,-0.09999999999999987
Switzerland,2021-03-07,0.0,562290,0.0,3712.1442559449206,4777.396878687125,5862.121151386866,6976.540346604086,8130.28435283844,9331.977904865164,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999987
Switzerland,2021-03-08,0.0,565034,2744.0,5713.715404755936,6725.164065572604,7768.675272617314,8848.472803278575,9970.91942474528,11142.780114378647,0.5391954112789505,0.40770470537518855,0.32523280771489915,0.2683181582380836,0.2263924596025031,0.1940427021981519
Switzerland,2021-03-09,0.0,566412,1378.0,5948.972323804749,6982.30338797717,8036.864519386269,9120.413702868753,10241.03948866247,11406.502102940784,0.04117407017734753,0.03823539766426087,0.03452187629907222,0.030733088707626033,0.027090787961521645,0.023667521557015236
Switzerland,2021-03-10,0.0,567903,1491.0,6250.1778590438,7309.586156647642,8379.741016616803,9471.361990010158,10594.146212144418,11756.851892646706,0.05063152404219129,0.04687318073775204,0.042662968425492,0.03847942632591517,0.03447957835460547,0.030714919135077956
Switzerland,2021-03-11,0.0,569312,1409.0,6409.14228723504,7500.3217972063685,8591.635157100118,9696.441741258888,10826.018855239483,11990.166703382036,0.02543358473570856,0.026093904151504255,0.025286478432106074,0.023764243356565906,0.021886864543106066,0.01984500722351168
Switzerland,2021-03-12,0.0,570645,1333.0,6460.313829788032,7583.26816433864,8697.258706085817,9817.386523601526,10956.127871323984,12124.150033043832,0.00798414830872285,0.011059041115164758,0.01229376562835216,0.012473109782943581,0.012018177487427284,0.011174434265705635
Switzerland,2021-03-13,0.0,570645,0.0,5168.251063830427,6319.390136948868,7454.7931766449865,8590.213208151335,9738.780330065763,10911.73502973945,-0.19999999999999984,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-03-14,0.0,570645,0.0,4134.600851064341,5266.15844745739,6389.82272283856,7516.436557132419,8656.693626725122,9820.561526765505,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-03-15,0.0,573815,3170.0,6477.680680851474,7558.465372881159,8646.990905290195,9746.881987490866,10864.83877931122,12008.505374088954,0.5667003694404913,0.43529015472949584,0.3532442573694641,0.2967424009242725,0.2550795081587578,0.22279213274722687
Switzerland,2021-03-16,0.0,575253,1438.0,6620.1445446811795,7736.721144067633,8849.70649024874,9966.521739054508,11095.63447049886,12245.65483668006,0.021993035910343517,0.02358359301691504,0.0234434830773933,0.02253436040833634,0.02124244048858981,0.019748457880762516
Switzerland,2021-03-17,0.0,577111,1858.0,7154.115635744944,8305.267620056362,9443.462705927492,10578.706521672695,11720.786195998986,12879.089353012054,0.08065852451707745,0.07348674786148646,0.06709332296308324,0.0614241155185864,0.05634213412151268,0.0517272881507842
Switzerland,2021-03-18,0.0,578861,1750.0,7473.292508595955,8671.056350046969,9844.396605080707,11006.368206463609,12168.476618665765,13341.180417710848,0.044614441407162975,0.04404297931438905,0.04245623789053088,0.040426651775882005,0.03819627925809299,0.035879172201777054
Switzerland,2021-03-19,0.0,580609,1748.0,7726.634006876764,8973.880291705807,10186.05423292632,11378.572180655658,12564.423661036235,13755.062375939764,0.03389958281298511,0.03492353519962976,0.034705796764555874,0.033817147237857004,0.03253875195545097,0.03102288892514138
Switzerland,2021-03-20,0.0,580609,0.0,6181.307205501412,7478.233576421507,8730.90362822256,9956.2506580737,11168.376587587763,12379.556138345788,-0.19999999999999996,-0.16666666666666663,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-03-21,0.0,580609,0.0,4945.045764401129,6231.861313684589,7483.631681333624,8711.719325814489,9927.445855633567,11141.60052451121,-0.19999999999999996,-0.16666666666666674,-0.1428571428571428,-0.12499999999999989,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-03-22,0.0,584252,3643.0,7599.0366115209035,8836.217761403825,10057.541441143108,11265.754410087677,12467.396316118726,13670.440472060089,0.536696923257127,0.417909885446313,0.3439385941760831,0.29317233358346306,0.2558513536534479,0.22697277128052673
Switzerland,2021-03-23,0.0,586096,1844.0,7923.229289216723,9207.514801169855,10464.749806694093,11701.535108826716,12926.1300587722,14147.39642485408,0.042662339223936696,0.04201990600410932,0.040487863553332115,0.03868189229731733,0.03679467075738918,0.03488958192450364
Switzerland,2021-03-24,0.0,588118,2022.0,8360.58343137338,9694.92900097488,10991.785548594939,12260.843220223376,13511.893385575288,14754.656782368673,0.055198975845856424,0.05293656435318428,0.05036295674873292,0.04779784072730431,0.04531621793527951,0.042923824234384345
Switzerland,2021-03-25,0.0,590164,2046.0,8734.466745098704,10125.1075008124,11467.530470224234,12774.237817695453,14056.571898289143,15325.191104131805,0.044719763494293296,0.044371495633878766,0.043281859851251214,0.0418726989857654,0.04031104281027931,0.03866808494284335
Switzerland,2021-03-26,0.0,592217,2053.0,9040.573396078962,10490.589584010335,11882.311831620773,13230.458090483522,14547.730576257016,15845.671993718624,0.035045831636147495,0.036096612620518664,0.03617006839210335,0.035714089505684,0.03494156907685664,0.03396244040614227
Switzerland,2021-03-27,0.0,592217,0.0,7232.45871686317,8742.15798667528,10184.838712817806,11576.650829173082,12931.316067784013,14261.104794346762,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-03-28,0.0,592217,0.0,5785.9669734905365,7285.131655562734,8729.861753843834,10129.569475526447,11494.503171363567,12834.994314912086,-0.19999999999999984,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-03-29,0.0,596790,4573.0,9201.773578792428,10643.943046302278,12055.738646151858,13436.373291085642,14790.33615232317,16124.494883420877,0.5903605431818109,0.4610501977922177,0.3809770401969552,0.32645057853135806,0.2867312255105172,0.2562915485429509
Switzerland,2021-03-30,0.0,598713,1923.0,9284.418863033943,10792.952538585232,12256.490268130165,13679.826629699935,15069.965468731707,16435.045395078792,0.008981451622759984,0.013999463510350196,0.016651955377481986,0.01811897699923337,0.01890621778495638,0.019259549765941575
Switzerland,2021-03-31,0.0,601124,2411.0,9838.535090427155,11405.127115487694,12916.563086968714,14380.848300987444,15806.52486109485,17202.540855570915,0.05968238137116311,0.05671984331571123,0.053854962097501735,0.05124492365755118,0.04887598408180893,0.04669871254033375
Switzerland,2021-04-01,0.0,603092,1968.0,9838.828072341723,11472.272596239745,13039.339788830326,14551.242263364013,16018.2443209732,17450.286770013823,2.977901810341521e-05,0.005887306653590052,0.009505369271604502,0.01184867254074784,0.01339443437054677,0.014401704755299338
Switzerland,2021-04-02,0.0,605342,2250.0,10121.062457873379,11810.227163533122,13426.576961854566,14982.336980443511,16488.43939642062,17955.25809301244,0.028685772681103616,0.02945838014729074,0.029697605806388472,0.029625973458285104,0.02935372104618117,0.02893770914219851
Switzerland,2021-04-03,0.0,605342,0.0,8096.849966298703,9841.855969610935,11508.494538732486,13109.544857888073,14656.390574596107,16159.732283711195,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-04-04,0.0,605342,0.0,6477.479973038963,8201.546641342446,9864.423890342132,11470.851750652064,13027.902732974317,14543.759055340075,-0.19999999999999996,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000009
Switzerland,2021-04-05,0.0,605342,0.0,5181.983978431171,6834.622201118705,8455.220477436114,10036.995281820557,11580.35798486606,13089.383149806068,-0.19999999999999996,-0.16666666666666663,-0.14285714285714268,-0.12499999999999989,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-04-06,0.0,610274,4932.0,9077.587182744937,10627.518500932254,12179.331837802383,13714.370871592986,15225.651542103164,16712.44483482546,0.7517590213571343,0.554953322685886,0.4404511236938833,0.3663821180062774,0.31478245853893316,0.2767939209628125
Switzerland,2021-04-07,0.0,612575,2301.0,9563.06974619595,11157.265417443545,12740.427289544901,14301.074512643863,15834.912481869478,17342.200351342915,0.053481454232005454,0.04984671788290185,0.046069477309172324,0.042780208187758406,0.040015426471671,0.03768183068016295
Switzerland,2021-04-08,0.0,615024,2449.0,10099.455796956761,11746.721181202955,13369.366248181344,14962.440198563381,16524.477761661758,18056.980316208625,0.056089317028580554,0.05283156236812658,0.04936560951551172,0.0462458737163276,0.043547148150127946,0.04121622114752932
Switzerland,2021-04-09,0.0,617543,2519.0,10598.56463756541,12307.934317669129,13978.456784155438,15611.135173742958,17207.42467703267,18770.28228458776,0.04941937968172949,0.04777615198394458,0.04555866932413122,0.043354891753676794,0.04132940993484291,0.03950283800989962
Switzerland,2021-04-10,0.0,617543,0.0,8478.85171005233,10256.611931390942,11981.534386418947,13659.743277025089,15295.48860180682,16893.254056128986,-0.19999999999999984,-0.16666666666666652,-0.1428571428571428,-0.12499999999999989,-0.11111111111111116,-0.09999999999999987
Switzerland,2021-04-11,0.0,617543,0.0,6783.081368041864,8547.176609492451,10269.886616930527,11952.275367396953,13595.989868272727,15203.928650516087,-0.19999999999999996,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Switzerland,2021-04-12,0.0,623126,5583.0,11009.465094433492,12705.647174577043,14385.759957369024,16041.240946472333,17668.324327353534,19266.53578546448,0.6230772560541606,0.48653148929509826,0.4007710595025684,0.3421077119950846,0.2995246759181476,0.2672077216575526
Switzerland,2021-04-13,0.0,625367,2241.0,11048.572075546794,12829.039312147537,14571.651392030593,16277.085828163292,17946.177179869806,19580.88220691803,0.003552123629791515,0.009711597990647247,0.01292190577435215,0.014702408777347298,0.015726044381362714,0.01631566904158821
Switzerland,2021-04-14,0.0,627968,2601.0,11439.857660437436,13291.866093456281,15090.986907454795,16843.45009964288,18553.157493217604,20223.79398622623,0.03541503664140033,0.036076495678869946,0.03564012763222113,0.03479518861414621,0.03382226238291275,0.03283364725421056
Switzerland,2021-04-15,0.0,630194,2226.0,11377.886128349948,13302.555077880235,15161.131634961253,16964.01883718752,18717.695549526758,20427.414587603605,-0.005417159367446023,0.0008041748501526058,0.004648120625683427,0.00715819721205424,0.008868466532950148,0.010068368057747135
Switzerland,2021-04-16,0.0,632399,2205.0,11307.308902679959,13290.462564900197,15200.255687109648,17048.51648253908,18842.95159957934,20589.673128843246,-0.006203017403569766,-0.0009090368661690551,0.002580549598169446,0.004980992190737776,0.006691852088370531,0.007943175605693575
Switzerland,2021-04-17,0.0,632399,0.0,9045.847122143967,11075.385470750165,13028.790588951128,14917.451922221693,16749.29031073719,18530.70581595892,-0.20000000000000007,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111127,-0.09999999999999998
Switzerland,2021-04-18,0.0,632399,0.0,7236.677697715174,9229.487892291805,11167.534790529538,13052.770431943982,14888.258053988611,16677.63523436303,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999987
Switzerland,2021-04-19,0.0,637304,4905.0,10694.34215817214,12596.23991024317,14477.172677596747,16326.174127950984,18139.007159100987,19914.87171092673,0.47779721646974127,0.3647821046239388,0.2963624424858651,0.25078229277640696,0.21834314621121775,0.19410644441327118
Switzerland,2021-04-20,0.0,639445,2141.0,10696.473726537712,12637.86659186931,14550.005152225784,16426.40236195711,18264.561919200874,20064.38453983406,0.00019931738989131809,0.0033046910762861703,0.0050308493413042665,0.006139113378346828,0.006921809942441737,0.007507596889278156
Switzerland,2021-04-21,0.0,642131,2686.0,11243.17898123017,13217.555493224425,15157.432987622102,17059.10206671247,18921.16615040078,20743.946085850654,0.05111079302107724,0.04586920562431507,0.04174760276998235,0.03851724137846935,0.03594962934805679,0.033869045156478705
Switzerland,2021-04-22,0.0,644396,2265.0,11259.543184984137,13279.629577687021,15257.085417961802,17191.71430837341,19083.814355911803,20934.551477265588,0.0014554783643740965,0.00469633620940102,0.00657449255563769,0.0077736941336268295,0.00859609837037345,0.009188482780764007
Switzerland,2021-04-23,0.0,646509,2113.0,11120.63454798731,13179.357981405852,15190.501786824403,17155.750019826737,19076.390538588268,20954.09632953903,-0.012336969157156985,-0.007550782624964891,-0.004364112103548368,-0.0020919547580637854,-0.0003890111895390458,0.0009336169582934151
Switzerland,2021-04-24,0.0,646509,0.0,8896.507638389849,10982.798317838211,13020.430102992346,15011.281267348395,16956.79158985624,18858.686696585126,-0.19999999999999996,-0.16666666666666663,-0.1428571428571428,-0.125,-0.11111111111111105,-0.09999999999999998
Switzerland,2021-04-25,0.0,646509,0.0,7117.206110711879,9152.331931531842,11160.368659707727,13134.871108929845,15072.703635427766,16972.818026926612,-0.19999999999999996,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000009
Switzerland,2021-04-26,0.0,651822,5313.0,11006.764888569503,12939.943276276535,14879.03027974948,16806.012220313612,18710.958787046904,20588.53622423395,0.5465007922144582,0.4138411251995264,0.33320239979770894,0.27949578499387884,0.24138039462724992,0.2130299277097747
Switzerland,2021-04-27,0.0,653957,2135.0,10940.411910855602,12918.28606356378,14888.454525499556,16840.260692774413,18766.963366263913,20664.682601810557,-0.006028381489533663,-0.001673671379414765,0.0006333911264970737,0.002037870258085661,0.0029931432084484566,0.0036984842801488504
Switzerland,2021-04-28,0.0,656077,2120.0,10872.329528684482,12885.238386303152,14881.53245042819,16855.228106177612,18801.745214456812,20718.2143416295,-0.006223018175720241,-0.002558209122945576,-0.0004649290535501116,0.000888787512037803,0.0018533551493697953,0.0025904941706800244
Switzerland,2021-04-29,0.0,658143,2066.0,10763.863622947587,12803.698655252627,14821.599243224164,16814.32459290541,18778.6624128505,20712.39290746655,-0.009976326182050466,-0.006328150757164197,-0.004027354535137473,-0.0024267552485516264,-0.0012276946285052492,-0.0002809814623480067
Switzerland,2021-04-30,0.0,659974,1831.0,10442.09089835807,12500.74887937719,14535.22792276357,16543.534018792234,18523.14436697822,20472.153616719897,-0.029893794260225093,-0.023661114185247856,-0.01932121600113501,-0.01610475476531681,-0.01360682887069875,-0.01159881872750923
Switzerland,2021-05-01,0.0,659974,0.0,8353.672718686457,10417.290732814325,12458.766790940204,14475.592266443204,16465.01721509175,18424.93825504791,-0.19999999999999984,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999987
Switzerland,2021-05-02,0.0,659974,0.0,6682.938174949166,8681.075610678605,10678.942963663034,12666.143233137804,14635.570857859333,16582.44442954312,-0.19999999999999996,-0.16666666666666663,-0.14285714285714268,-0.125,-0.11111111111111116,-0.09999999999999987
